0|01283|12935|BS03290000|NOTAPPL
0|01283|12935|BS19010000|NOTAPPL
10211120|01283|12935|NOTAPPL|IS02111000
10060070|01283|12935|NOTAPPL|IS00600000
10461412|11037|10542|NOTAPPL|IS04614020
10471403|11037|10542|NOTAPPL|IS04714000
10482401|11037|10542|NOTAPPL|IS04824000
0|11037|10542|BS05590000|NOTAPPL
0|11037|10542|BS45840000|NOTAPPL
0|11037|10542|BS48010000|NOTAPPL
0|11037|10542|BS67020000|NOTAPPL
10150620|11037|10542|NOTAPPL|IS01506000
10177300|11037|10542|NOTAPPL|IS01773000
10204361|11037|10542|NOTAPPL|IS02043000
10186600|11037|10542|NOTAPPL|IS01866000
10210070|11037|10542|NOTAPPL|IS02100000
10215080|11037|10542|NOTAPPL|IS02150000
10211192|11037|10542|NOTAPPL|IS02111000
10211680|11037|10542|NOTAPPL|IS02116000
10011640|11037|10542|NOTAPPL|IS00116000
10014500|11037|10542|NOTAPPL|IS00145000
10015591|11037|10542|NOTAPPL|IS00155000
10011740|11037|10542|NOTAPPL|IS00117000
10214192|11037|10542|NOTAPPL|IS02141000
10463300|09653|13317|NOTAPPL|IS04633000
0|09653|13317|BS46450000|NOTAPPL
10463300|01776|12935|NOTAPPL|IS04633000
0|01776|12935|BS79911400|NOTAPPL
0|01776|12935|BS69710000|NOTAPPL
10460100|09247|12568|NOTAPPL|IS04601000
0|09247|12568|BS52000000|NOTAPPL
10460100|NOTAP|12845|NOTAPPL|IS04601000
0|NOTAP|12975|BS52000000|NOTAPPL
0|09908|19729|BS46460000|NOTAPPL
10460300|10299|19728|NOTAPPL|IS04603000
0|10299|19728|BS38010000|NOTAPPL
10074900|10299|19728|NOTAPPL|IS00749000
10470800|NOTAP|13301|NOTAPPL|IS04708000
0|NOTAP|13301|BS77581500|NOTAPPL
0|NOTAP|13301|BS79988400|NOTAPPL
0|NOTAP|13301|BS79580300|NOTAPPL
0|NOTAP|13301|BS19010000|NOTAPPL
0|NOTAP|13301|BS11030000|NOTAPPL
0|NOTAP|13301|BS45840000|NOTAPPL
0|NOTAP|13301|BS46500000|NOTAPPL
0|NOTAP|13301|BS54110000|NOTAPPL
10073000|NOTAP|13301|NOTAPPL|IS00730000
10196000|NOTAP|13301|NOTAPPL|IS01960000
0|02398|12935|BS46300000|NOTAPPL
0|NOTAP|13319|BS14500000|NOTAPPL
10170900|10856|13304|NOTAPPL|IS01709000
10460300|NOTAP|13305|NOTAPPL|IS04603000
0|07012|13499|BS19090000|NOTAPPL
10040140|07012|13499|NOTAPPL|IS00401000
0|NOTAP|13536|BS14500000|NOTAPPL
10190300|11037|10542|NOTAPPL|IS01903000
10182600|09074|12935|NOTAPPL|IS01826000
0|09074|12935|BS18030000|NOTAPPL
0|09074|12935|BS30210000|NOTAPPL
10182000|09315|12935|NOTAPPL|IS01820000
0|09315|12935|BS19290000|NOTAPPL
10460300|09308|12935|NOTAPPL|IS04603000
15000034|09308|12935|NOTAPPL|IS50000340
0|11039|10871|BS19290000|NOTAPPL
10040100|11872|19761|NOTAPPL|IS00401000
0|11872|19761|BS38000000|NOTAPPL
10570002|01283|17088|NOTAPPL|IS05700000
12172290|01283|17088|NOTAPPL|IS21722100
0|01283|17088|BS54110000|NOTAPPL
10205500|01283|17088|NOTAPPL|IS02055000
10179400|01283|17088|NOTAPPL|IS01794000
10187700|01283|17088|NOTAPPL|IS01877000
10192500|01283|17088|NOTAPPL|IS01925000
10480501|NOTAP|15522|NOTAPPL|IS04805000
0|NOTAP|15522|BS19480000|NOTAPPL
10209780|NOTAP|15522|NOTAPPL|IS02097000
10200070|NOTAP|15522|NOTAPPL|IS02000000
10211191|NOTAP|15522|NOTAPPL|IS02111000
0|NOTAP|15522|BS67200000|NOTAPPL
0|NOTAP|15927|BS47630000|NOTAPPL
0|NOTAP|15927|BS62040000|NOTAPPL
10171200|NOTAP|15927|NOTAPPL|IS01712000
10209780|NOTAP|15927|NOTAPPL|IS02097000
10463301|NOTAP|15928|NOTAPPL|IS04633000
0|NOTAP|15928|BS77582500|NOTAPPL
10196300|NOTAP|15928|NOTAPPL|IS01963000
10211140|NOTAP|15928|NOTAPPL|IS02111000
0|NOTAP|15962|BS13060000|NOTAPPL
10480200|NOTAP|15314|NOTAPPL|IS04802000
10177800|01283|17088|NOTAPPL|IS01778000
10074200|01648|12935|NOTAPPL|IS00742000
0|01648|12935|BS19290000|NOTAPPL
0|01648|12935|BS46450000|NOTAPPL
0|01654|17510|BS01030000|NOTAPPL
10460300|11056|12439|NOTAPPL|IS04603000
10461401|11056|12439|NOTAPPL|IS04614000
10461412|11056|12439|NOTAPPL|IS04614020
10463301|11056|12439|NOTAPPL|IS04633000
10463601|11056|12439|NOTAPPL|IS04636000
10463602|11056|12439|NOTAPPL|IS04636000
10463604|11056|12439|NOTAPPL|IS04636000
10480502|11056|12439|NOTAPPL|IS04805000
10480801|11056|12439|NOTAPPL|IS04808000
10482401|11056|12439|NOTAPPL|IS04824000
10482413|11056|12439|NOTAPPL|IS04824020
12170502|11056|12439|NOTAPPL|IS21705020
12250090|11056|12439|NOTAPPL|IS22500900
12782271|11056|12439|NOTAPPL|IS27802710
0|11056|12439|BS60000000|NOTAPPL
0|11056|12439|BS79989400|NOTAPPL
0|11056|12439|BS79989500|NOTAPPL
0|11056|12439|NOTAPPL|NOTAPPL
0|11056|12439|BS79989200|NOTAPPL
12300000|11056|12439|NOT APPL|IS23000000
0|11056|12439|BS01030000|NOTAPPL
0|11056|12439|BS34060000|NOTAPPL
0|11056|12439|BS01010000|NOTAPPL
0|11056|12439|BS30210000|NOTAPPL
0|11056|12439|BS13060000|NOTAPPL
0|11056|12439|BS01080000|NOTAPPL
0|11056|12439|BS07010000|NOTAPPL
0|11056|12439|BS07020000|NOTAPPL
0|11056|12439|BS11010000|NOTAPPL
0|11056|12439|BS11050000|NOTAPPL
0|11056|12439|BS19320000|NOTAPPL
0|11056|12439|BS19340000|NOTAPPL
0|11056|12439|BS15160000|NOTAPPL
0|11056|12439|BS20670000|NOTAPPL
0|11056|12439|BS20680000|NOTAPPL
0|11056|12439|BS19090000|NOTAPPL
0|11056|12439|BS19100000|NOTAPPL
0|11056|12439|BS19850000|NOTAPPL
0|11056|12439|BS19780000|NOTAPPL
0|11056|12439|BS46450000|NOTAPPL
0|11056|12439|BS19840000|NOTAPPL
0|11056|12439|BS46460000|NOTAPPL
0|11056|12439|BS19410000|NOTAPPL
0|11056|12439|BS19290000|NOTAPPL
0|11056|12439|BS20230000|NOTAPPL
0|11056|12439|BS19260000|NOTAPPL
0|11056|12439|BS19260100|NOTAPPL
0|11056|12439|BS19260200|NOTAPPL
0|11056|12439|BS22000000|NOTAPPL
0|11056|12439|BS13090000|NOTAPPL
0|11056|12439|BS30220000|NOTAPPL
0|11056|12439|BS30240000|NOTAPPL
0|11056|12439|BS30230000|NOTAPPL
0|11056|12439|BS38000000|NOTAPPL
0|11056|12439|BS47630000|NOTAPPL
0|11056|12439|BS46500000|NOTAPPL
0|11056|12439|BS44020000|NOTAPPL
0|11056|12439|BS44050000|NOTAPPL
0|11056|12439|BS48050000|NOTAPPL
0|11056|12439|BS47170000|NOTAPPL
0|11056|12439|BS47180000|NOTAPPL
0|11056|12439|BS45000000|NOTAPPL
0|11056|12439|BS45020000|NOTAPPL
0|11056|12439|BS45030000|NOTAPPL
0|11056|12439|BS45050000|NOTAPPL
0|11056|12439|BS35480000|NOTAPPL
0|11056|12439|BS35490000|NOTAPPL
0|11056|12439|BS46300000|NOTAPPL
0|11056|12439|BS47700000|NOTAPPL
0|11056|12439|BS46470000|NOTAPPL
0|11056|12439|BS38010000|NOTAPPL
0|11056|12439|BS54000000|NOTAPPL
0|11056|12439|BS54080000|NOTAPPL
0|11056|12439|BS54110000|NOTAPPL
0|11056|12439|BS54160000|NOTAPPL
0|11056|12439|BS61400000|NOTAPPL
0|11056|12439|BS61420300|NOTAPPL
0|11056|12439|BS73000000|NOTAPPL
0|11056|12439|BS67000000|NOTAPPL
0|11056|12439|BS67020000|NOTAPPL
0|11056|12439|BS67100000|NOTAPPL
0|11056|12439|BS67200000|NOTAPPL
0|11056|12439|BS67220000|NOTAPPL
10122500|11056|12439|NOTAPPL|IS01225000
10122600|11056|12439|NOTAPPL|IS01226000
10122800|11056|12439|NOTAPPL|IS01228000
10124200|11056|12439|NOTAPPL|IS01242000
10120400|11056|12439|NOTAPPL|IS01204000
10121400|11056|12439|NOTAPPL|IS01214000
10121500|11056|12439|NOTAPPL|IS01215000
10121401|11056|12439|NOTAPPL|IS01214010
10121402|11056|12439|NOTAPPL|IS01214020
10121405|11056|12439|NOTAPPL|IS01214050
10120200|11056|12439|NOTAPPL|IS01202000
10123600|11056|12439|NOTAPPL|IS01236000
10121000|11056|12439|NOTAPPL|IS01210000
10130103|11056|12439|NOTAPPL|IS01301000
10130100|11056|12439|NOTAPPL|IS01301000
10150600|11056|12439|NOTAPPL|IS01506000
10150640|11056|12439|NOTAPPL|IS01506000
10150662|11056|12439|NOTAPPL|IS01506000
10150670|11056|12439|NOTAPPL|IS01506000
10150680|11056|12439|NOTAPPL|IS01506000
10130102|11056|12439|NOTAPPL|IS01301000
10130192|11056|12439|NOTAPPL|IS01301000
10130104|11056|12439|NOTAPPL|IS01301000
10174500|11056|12439|NOTAPPL|IS01745000
10182600|11056|12439|NOTAPPL|IS01826000
10202000|11056|12439|NOTAPPL|IS02020000
10202100|11056|12439|NOTAPPL|IS02021000
10179000|11056|12439|NOTAPPL|IS01790000
10178900|11056|12439|NOTAPPL|IS01789000
10176700|11056|12439|NOTAPPL|IS01767000
10176600|11056|12439|NOTAPPL|IS01766000
10176900|11056|12439|NOTAPPL|IS01769000
10176800|11056|12439|NOTAPPL|IS01768000
10175600|11056|12439|NOTAPPL|IS01756000
10175700|11056|12439|NOTAPPL|IS01757000
10176200|11056|12439|NOTAPPL|IS01762000
10176000|11056|12439|NOTAPPL|IS01760000
10205500|11056|12439|NOTAPPL|IS02055000
10179900|11056|12439|NOTAPPL|IS01799000
10179800|11056|12439|NOTAPPL|IS01798000
10202400|11056|12439|NOTAPPL|IS02024000
10180700|11056|12439|NOTAPPL|IS01807000
10203000|11056|12439|NOTAPPL|IS02030000
10180800|11056|12439|NOTAPPL|IS01808000
10188540|11056|12439|NOTAPPL|IS01885000
10170900|11056|12439|NOTAPPL|IS01709000
10175200|11056|12439|NOTAPPL|IS01752000
10202700|11056|12439|NOTAPPL|IS02027000
10175100|11056|12439|NOTAPPL|IS01751000
10175400|11056|12439|NOTAPPL|IS01754000
10175300|11056|12439|NOTAPPL|IS01753000
10170800|11056|12439|NOTAPPL|IS01708000
10203100|11056|12439|NOTAPPL|IS02031000
10182000|11056|12439|NOTAPPL|IS01820000
10178000|11056|12439|NOTAPPL|IS01780000
10178500|11056|12439|NOTAPPL|IS01785000
10178800|11056|12439|NOTAPPL|IS01788000
10178600|11056|12439|NOTAPPL|IS01786000
10204600|11056|12439|NOTAPPL|IS02046000
10207600|11056|12439|NOTAPPL|IS02076000
10206600|11056|12439|NOTAPPL|IS02066000
10202300|11056|12439|NOTAPPL|IS02023000
10179500|11056|12439|NOTAPPL|IS01795000
10073100|11056|12439|NOTAPPL|IS00731000
10073180|11056|12439|NOTAPPL|IS00731000
10073192|11056|12439|NOTAPPL|IS00731000
10074100|11056|12439|NOTAPPL|IS00741000
10081700|11056|12439|NOTAPPL|IS00817000
10209540|11056|12439|NOTAPPL|IS02095000
10209580|11056|12439|NOTAPPL|IS02095000
10214440|11056|12439|NOTAPPL|IS02144000
10214480|11056|12439|NOTAPPL|IS02144000
10204363|11056|12439|NOTAPPL|IS02043000
10204380|11056|12439|NOTAPPL|IS02043000
10203840|11056|12439|NOTAPPL|IS02038000
10199970|11056|12439|NOTAPPL|IS01999000
10190400|11056|12439|NOTAPPL|IS01904000
10360000|11056|12439|NOTAPPL|IS03600000
10360300|11056|12439|NOTAPPL|IS03603000
10010105|11056|12439|NOTAPPL|IS00101000
10193000|11056|12439|NOTAPPL|IS01930000
10010100|11056|12439|NOTAPPL|IS00101000
10040100|11056|12439|NOTAPPL|IS00401000
10081705|11056|12439|NOTAPPL|IS00817000
10040140|11056|12439|NOTAPPL|IS00401000
10040170|11056|12439|NOTAPPL|IS00401000
10040180|11056|12439|NOTAPPL|IS00401000
10011700|11056|12439|NOTAPPL|IS00117000
10074200|11056|12439|NOTAPPL|IS00742000
10073140|11056|12439|NOTAPPL|IS00731000
10073163|11056|12439|NOTAPPL|IS00731000
10071300|11056|12439|NOTAPPL|IS00713000
10074000|11056|12439|NOTAPPL|IS00740000
10074900|11056|12439|NOTAPPL|IS00749000
10076000|11056|12439|NOTAPPL|IS00760000
10079840|11056|12439|NOTAPPL|IS00798000
10079870|11056|12439|NOTAPPL|IS00798000
10079880|11056|12439|NOTAPPL|IS00798000
10079892|11056|12439|NOTAPPL|IS00798000
10060000|11056|12439|NOTAPPL|IS00600000
10060080|11056|12439|NOTAPPL|IS00600000
10190900|11056|12439|NOTAPPL|IS01909000
10081702|11056|12439|NOTAPPL|IS00817000
10081706|11056|12439|NOTAPPL|IS00817000
0|11056|12439|BS79532200|NOTAPPL
0|11056|12439|NOTAPPLB|NOTAPPL
0|11056|12439|BS79532300|NOTAPPL
0|11056|12439|BS79582000|NOTAPPL
10463300|11056|12439|NOTAPPL|IS04633000
10480552|11056|12439|NOTAPPL|IS04805500
12172112|11056|12439|NOTAPPL|IS21721110
12270009|11056|12439|NOTAPPL|IS22700090
12279013|11056|12439|NOTAPPL|IS22700130
12782261|11056|12439|NOTAPPL|IS27802610
0|11056|12439|BS77581500|NOTAPPL
0|11056|12439|BS77582500|NOTAPPL
0|11056|12439|BS78620000|NOTAPPL
0|11056|12439|BS78650000|NOTAPPL
0|11056|12439|BS78720000|NOTAPPL
0|11056|12439|BS78750000|NOTAPPL
0|11056|12439|BS79992400|NOTAPPL
0|11056|12439|BS01070000|NOTAPPL
0|11056|12439|BS03080000|NOTAPPL
0|11056|12439|BS14500000|NOTAPPL
0|11056|12439|BS07000000|NOTAPPL
0|11056|12439|BS07100000|NOTAPPL
0|11056|12439|BS07150000|NOTAPPL
0|11056|12439|BS07270000|NOTAPPL
0|11056|12439|BS07370000|NOTAPPL
0|11056|12439|BS07060000|NOTAPPL
0|11056|12439|BS07130000|NOTAPPL
0|11056|12439|BS19010000|NOTAPPL
0|11056|12439|BS19360000|NOTAPPL
0|11056|12439|BS19280000|NOTAPPL
0|11056|12439|BS19910000|NOTAPPL
0|11056|12439|BS19060000|NOTAPPL
0|11056|12439|BS38003000|NOTAPPL
0|11056|12439|BS44030000|NOTAPPL
0|11056|12439|BS44120000|NOTAPPL
0|11056|12439|BS48010000|NOTAPPL
0|11056|12439|BS48110000|NOTAPPL
0|11056|12439|BS46810000|NOTAPPL
0|11056|12439|BS67120000|NOTAPPL
10123800|11056|12439|NOTAPPL|IS01238000
10123900|11056|12439|NOTAPPL|IS01239000
10123000|11056|12439|NOTAPPL|IS01230000
10121800|11056|12439|NOTAPPL|IS01218000
10130140|11056|12439|NOTAPPL|IS01301000
10172400|11056|12439|NOTAPPL|IS01724000
10171600|11056|12439|NOTAPPL|IS01716000
10171200|11056|12439|NOTAPPL|IS01712000
10171300|11056|12439|NOTAPPL|IS01713000
10171900|11056|12439|NOTAPPL|IS01719000
10171700|11056|12439|NOTAPPL|IS01717000
10172500|11056|12439|NOTAPPL|IS01725000
10172200|11056|12439|NOTAPPL|IS01722000
10172300|11056|12439|NOTAPPL|IS01723000
10172600|11056|12439|NOTAPPL|IS01726000
10172800|11056|12439|NOTAPPL|IS01728000
10172700|11056|12439|NOTAPPL|IS01727000
10172000|11056|12439|NOTAPPL|IS01720000
10171400|11056|12439|NOTAPPL|IS01714000
10172900|11056|12439|NOTAPPL|IS01729000
10186700|11056|12439|NOTAPPL|IS01867000
10179400|11056|12439|NOTAPPL|IS01794000
10208400|11056|12439|NOTAPPL|IS02084000
10204040|11056|12439|NOTAPPL|IS02040000
10204080|11056|12439|NOTAPPL|IS02040000
10204140|11056|12439|NOTAPPL|IS02041000
10204180|11056|12439|NOTAPPL|IS02041000
10175800|11056|12439|NOTAPPL|IS01758000
10215700|11056|12439|NOTAPPL|IS02157000
10177700|11056|12439|NOTAPPL|IS01777000
10177540|11056|12439|NOTAPPL|IS01775000
10178100|11056|12439|NOTAPPL|IS01781000
10178200|11056|12439|NOTAPPL|IS01782000
10187700|11056|12439|NOTAPPL|IS01877000
10202600|11056|12439|NOTAPPL|IS02026000
10175500|11056|12439|NOTAPPL|IS01755000
10176400|11056|12439|NOTAPPL|IS01764000
10176500|11056|12439|NOTAPPL|IS01765000
10188592|11056|12439|NOTAPPL|IS01885000
10204240|11056|12439|NOTAPPL|IS02042000
10208300|11056|12439|NOTAPPL|IS02083000
10122200|11056|12439|NOTAPPL|IS01222000
10179100|11056|12439|NOTAPPL|IS01791000
10186500|11056|12439|NOTAPPL|IS01865000
10207800|11056|12439|NOTAPPL|IS02078000
10179600|11056|12439|NOTAPPL|IS01796000
10200040|11056|12439|NOTAPPL|IS02000000
10215440|11056|12439|NOTAPPL|IS02154000
10208940|11056|12439|NOTAPPL|IS02089000
10211740|11056|12439|NOTAPPL|IS02117000
10214540|11056|12439|NOTAPPL|IS02145000
10209740|11056|12439|NOTAPPL|IS02097000
10209792|11056|12439|NOTAPPL|IS02097000
10204340|11056|12439|NOTAPPL|IS02043000
10273000|11056|12439|NOTAPPL|IS02730000
10272000|11056|12439|NOTAPPL|IS02720000
10190300|11056|12439|NOTAPPL|IS01903000
10190600|11056|12439|NOTAPPL|IS01906000
10282000|11056|12439|NOTAPPL|IS02820000
10283000|11056|12439|NOTAPPL|IS02830000
10010106|11056|12439|NOTAPPL|IS00101000
10010107|11056|12439|NOTAPPL|IS00101000
10013200|11056|12439|NOTAPPL|IS00132000
10012801|11056|12439|NOTAPPL|IS00128000
10012803|11056|12439|NOTAPPL|IS00128000
10013000|11056|12439|NOTAPPL|IS00130000
10192600|11056|12439|NOTAPPL|IS01926000
10192500|11056|12439|NOTAPPL|IS01925000
10010103|11056|12439|NOTAPPL|IS00101000
10010140|11056|12439|NOTAPPL|IS00101000
10011701|11056|12439|NOTAPPL|IS00117000
10071200|11056|12439|NOTAPPL|IS00712000
10073500|11056|12439|NOTAPPL|IS00735000
10071600|11056|12439|NOTAPPL|IS00716000
10075000|11056|12439|NOTAPPL|IS00750000
10074440|11056|12439|NOTAPPL|IS00744000
10098200|11056|12439|NOTAPPL|IS00982000
10098400|11056|12439|NOTAPPL|IS00984000
10098300|11056|12439|NOTAPPL|IS00983000
10079862|11056|12439|NOTAPPL|IS00798000
10072100|11056|12439|NOTAPPL|IS00721000
10082900|11056|12439|NOTAPPL|IS00829000
0|11056|12439|BS79580100|NOTAPPL
0|11056|12439|BS79580300|NOTAPPL
10460100|NOTAP|10649|NOTAPPL|IS04601000
10460300|NOTAP|10649|NOTAPPL|IS04603000
10461200|NOTAP|10649|NOTAPPL|IS04612000
10463601|NOTAP|10649|NOTAPPL|IS04636000
10480552|NOTAP|10649|NOTAPPL|IS04805500
10480801|NOTAP|10649|NOTAPPL|IS04808000
12270009|NOTAP|10649|NOTAPPL|IS22700090
12279013|NOTAP|10649|NOTAPPL|IS22700130
12310001|NOTAP|10649|NOTAPPL|IS23100010
12782261|NOTAP|10649|NOTAPPL|IS27802610
12782271|NOTAP|10649|NOTAPPL|IS27802710
0|NOTAP|10649|BS60000000|NOTAPPL
0|NOTAP|10649|BS77395000|NOTAPPL
0|NOTAP|10649|BS77583500|NOTAPPL
0|NOTAP|10649|BS79540000|NOTAPPL
0|NOTAP|10649|NOTAPPL|NOTAPPL
0|NOTAP|10649|BS79911400|NOTAPPL
12300000|NOTAP|10649|NOT APPL|IS23000000
0|NOTAP|10649|BS01030000|NOTAPPL
0|NOTAP|10649|BS01010000|NOTAPPL
0|NOTAP|10649|BS34090000|NOTAPPL
0|NOTAP|10649|BS07000000|NOTAPPL
0|NOTAP|10649|BS11010000|NOTAPPL
0|NOTAP|10649|BS11050000|NOTAPPL
0|NOTAP|10649|BS19320000|NOTAPPL
0|NOTAP|10649|BS19060000|NOTAPPL
0|NOTAP|10649|BS19850000|NOTAPPL
0|NOTAP|10649|BS19780000|NOTAPPL
0|NOTAP|10649|BS46450000|NOTAPPL
0|NOTAP|10649|BS19840000|NOTAPPL
0|NOTAP|10649|BS46460000|NOTAPPL
0|NOTAP|10649|BS19410000|NOTAPPL
0|NOTAP|10649|BS19260100|NOTAPPL
0|NOTAP|10649|BS19260200|NOTAPPL
0|NOTAP|10649|BS22000000|NOTAPPL
0|NOTAP|10649|BS30210000|NOTAPPL
0|NOTAP|10649|BS30240000|NOTAPPL
0|NOTAP|10649|BS35310000|NOTAPPL
0|NOTAP|10649|BS38000000|NOTAPPL
0|NOTAP|10649|BS47630000|NOTAPPL
0|NOTAP|10649|BS44050000|NOTAPPL
0|NOTAP|10649|BS48010000|NOTAPPL
0|NOTAP|10649|BS47700000|NOTAPPL
0|NOTAP|10649|BS46470000|NOTAPPL
0|NOTAP|10649|BS38010000|NOTAPPL
0|NOTAP|10649|BS54080000|NOTAPPL
0|NOTAP|10649|BS61000000|NOTAPPL
0|NOTAP|10649|BS67000000|NOTAPPL
0|NOTAP|10649|BS67020000|NOTAPPL
0|NOTAP|10649|BS67100000|NOTAPPL
0|NOTAP|10649|BS67220000|NOTAPPL
10122500|NOTAP|10649|NOTAPPL|IS01225000
10122800|NOTAP|10649|NOTAPPL|IS01228000
10120400|NOTAP|10649|NOTAPPL|IS01204000
10123900|NOTAP|10649|NOTAPPL|IS01239000
10123000|NOTAP|10649|NOTAPPL|IS01230000
10121800|NOTAP|10649|NOTAPPL|IS01218000
10121401|NOTAP|10649|NOTAPPL|IS01214010
10121402|NOTAP|10649|NOTAPPL|IS01214020
10120200|NOTAP|10649|NOTAPPL|IS01202000
10123600|NOTAP|10649|NOTAPPL|IS01236000
10121000|NOTAP|10649|NOTAPPL|IS01210000
10130180|NOTAP|10649|NOTAPPL|IS01301000
10164200|NOTAP|10649|NOTAPPL|IS01642000
10164240|NOTAP|10649|NOTAPPL|IS01642000
10150600|NOTAP|10649|NOTAPPL|IS01506000
10150640|NOTAP|10649|NOTAPPL|IS01506000
10171600|NOTAP|10649|NOTAPPL|IS01716000
10171100|NOTAP|10649|NOTAPPL|IS01711000
10171200|NOTAP|10649|NOTAPPL|IS01712000
10171300|NOTAP|10649|NOTAPPL|IS01713000
10171900|NOTAP|10649|NOTAPPL|IS01719000
10172200|NOTAP|10649|NOTAPPL|IS01722000
10172300|NOTAP|10649|NOTAPPL|IS01723000
10172600|NOTAP|10649|NOTAPPL|IS01726000
10172800|NOTAP|10649|NOTAPPL|IS01728000
10172700|NOTAP|10649|NOTAPPL|IS01727000
10172000|NOTAP|10649|NOTAPPL|IS01720000
10171500|NOTAP|10649|NOTAPPL|IS01715000
10171400|NOTAP|10649|NOTAPPL|IS01714000
10172900|NOTAP|10649|NOTAPPL|IS01729000
10182600|NOTAP|10649|NOTAPPL|IS01826000
10179400|NOTAP|10649|NOTAPPL|IS01794000
10208400|NOTAP|10649|NOTAPPL|IS02084000
10202100|NOTAP|10649|NOTAPPL|IS02021000
10179000|NOTAP|10649|NOTAPPL|IS01790000
10178900|NOTAP|10649|NOTAPPL|IS01789000
10177801|NOTAP|10649|NOTAPPL|IS01778000
10176700|NOTAP|10649|NOTAPPL|IS01767000
10176900|NOTAP|10649|NOTAPPL|IS01769000
10204080|NOTAP|10649|NOTAPPL|IS02040000
10204180|NOTAP|10649|NOTAPPL|IS02041000
10176200|NOTAP|10649|NOTAPPL|IS01762000
10178100|NOTAP|10649|NOTAPPL|IS01781000
10205500|NOTAP|10649|NOTAPPL|IS02055000
10187700|NOTAP|10649|NOTAPPL|IS01877000
10180800|NOTAP|10649|NOTAPPL|IS01808000
10188540|NOTAP|10649|NOTAPPL|IS01885000
10182000|NOTAP|10649|NOTAPPL|IS01820000
10122200|NOTAP|10649|NOTAPPL|IS01222000
10178000|NOTAP|10649|NOTAPPL|IS01780000
10179100|NOTAP|10649|NOTAPPL|IS01791000
10204600|NOTAP|10649|NOTAPPL|IS02046000
10207600|NOTAP|10649|NOTAPPL|IS02076000
10206600|NOTAP|10649|NOTAPPL|IS02066000
10202300|NOTAP|10649|NOTAPPL|IS02023000
10200040|NOTAP|10649|NOTAPPL|IS02000000
10200070|NOTAP|10649|NOTAPPL|IS02000000
10200080|NOTAP|10649|NOTAPPL|IS02000000
10211140|NOTAP|10649|NOTAPPL|IS02111000
10211162|NOTAP|10649|NOTAPPL|IS02111000
10211170|NOTAP|10649|NOTAPPL|IS02111000
10211180|NOTAP|10649|NOTAPPL|IS02111000
10211193|NOTAP|10649|NOTAPPL|IS02111000
10209740|NOTAP|10649|NOTAPPL|IS02097000
10204380|NOTAP|10649|NOTAPPL|IS02043000
10273000|NOTAP|10649|NOTAPPL|IS02730000
10272000|NOTAP|10649|NOTAPPL|IS02720000
10190400|NOTAP|10649|NOTAPPL|IS01904000
10190300|NOTAP|10649|NOTAPPL|IS01903000
10190600|NOTAP|10649|NOTAPPL|IS01906000
10282000|NOTAP|10649|NOTAPPL|IS02820000
10360000|NOTAP|10649|NOTAPPL|IS03600000
10010107|NOTAP|10649|NOTAPPL|IS00101000
10074900|NOTAP|10649|NOTAPPL|IS00749000
10073500|NOTAP|10649|NOTAPPL|IS00735000
10073540|NOTAP|10649|NOTAPPL|IS00735000
10060000|NOTAP|10649|NOTAPPL|IS00600000
10072100|NOTAP|10649|NOTAPPL|IS00721000
10190900|NOTAP|10649|NOTAPPL|IS01909000
0|NOTAP|10649|BS79580300|NOTAPPL
0|NOTAP|10649|NOTAPPLB|NOTAPPL
0|11056|12439|BS79984100|NOTAPPL
0|11056|12439|BS15180000|NOTAPPL
10182670|11056|12439|NOTAPPL|IS01826000
10177200|11056|12439|NOTAPPL|IS01772000
10073170|11056|12439|NOTAPPL|IS00731000
0|11056|12439|BS77583500|NOTAPPL
0|11056|12439|BS79992500|NOTAPPL
0|11056|12439|BS46420000|NOTAPPL
10171800|11056|12439|NOTAPPL|IS01718000
10204120|11056|12439|NOTAPPL|IS02041000
10202800|11056|12439|NOTAPPL|IS02028000
10204270|11056|12439|NOTAPPL|IS02042000
10193500|11056|12439|NOTAPPL|IS01935000
10220040|11056|12439|NOTAPPL|IS02200000
10480502|NOTAP|10649|NOTAPPL|IS04805000
0|NOTAP|10649|BS79910000|NOTAPPL
0|NOTAP|10649|BS19260000|NOTAPPL
0|NOTAP|10649|BS52000000|NOTAPPL
0|NOTAP|10649|BS67120000|NOTAPPL
0|NOTAP|10649|BS67200000|NOTAPPL
10121500|NOTAP|10649|NOTAPPL|IS01215000
10200092|NOTAP|10649|NOTAPPL|IS02000000
10211191|NOTAP|10649|NOTAPPL|IS02111000
10360300|NOTAP|10649|NOTAPPL|IS03603000
10460300|11068|12937|NOTAPPL|IS04603000
10461100|11068|12937|NOTAPPL|IS04611000
10461401|11068|12937|NOTAPPL|IS04614000
10463300|11068|12937|NOTAPPL|IS04633000
10463602|11068|12937|NOTAPPL|IS04636000
10480801|11068|12937|NOTAPPL|IS04808000
10482401|11068|12937|NOTAPPL|IS04824000
10570003|11068|12937|NOTAPPL|IS05700000
12782271|11068|12937|NOTAPPL|IS27802710
0|11068|12937|BS60000000|NOTAPPL
0|11068|12937|NOTAPPL|NOTAPPL
12300000|11068|12937|NOT APPL|IS23000000
0|11068|12937|BS01030000|NOTAPPL
0|11068|12937|BS34060000|NOTAPPL
0|11068|12937|BS11010000|NOTAPPL
0|11068|12937|BS11050000|NOTAPPL
0|11068|12937|BS19100000|NOTAPPL
0|11068|12937|BS19780000|NOTAPPL
